,Location,Post_Office,Postcode,State
38913,Pengkalan Kempas,Linggi,71150,Negeri Sembilan
38914,Rumah Rakyat Lubok China,Linggi,71150,Negeri Sembilan
38915,Rumah Rakyat Pengkalan Durian,Linggi,71150,Negeri Sembilan
38916,Rumah Rakyat Pengkalan Fasa 2,Linggi,71150,Negeri Sembilan
38917,Rumah Rakyat Sungai Timun,Linggi,71150,Negeri Sembilan
38918,Sua Manggis,Linggi,71150,Negeri Sembilan
38919,Sua Manggis Estate,Linggi,71150,Negeri Sembilan
38920,Sungai Baru Estate,Linggi,71150,Negeri Sembilan
38921,Takau (Km 34),Linggi,71150,Negeri Sembilan
38922,Taman Kempas,Linggi,71150,Negeri Sembilan
38923,Taman Linggi,Linggi,71150,Negeri Sembilan
38924,Titian Bintangor,Linggi,71150,Negeri Sembilan
38925,Titian Bintangor Estate,Linggi,71150,Negeri Sembilan
38926,Taman Linggi Maju,Linggi,71150,Negeri Sembilan
38927,Kampung Pening,Rantau,71200,Negeri Sembilan
38928,Kampung Ribu,Rantau,71200,Negeri Sembilan
38929,Kampung Saga,Rantau,71200,Negeri Sembilan
38930,Kampung Sega,Rantau,71200,Negeri Sembilan
38931,Kampung Sega Hilir,Rantau,71200,Negeri Sembilan
38932,Kampung Sega Tengah,Rantau,71200,Negeri Sembilan
38933,Kampung Sega Ulu,Rantau,71200,Negeri Sembilan
38934,Kampung Setesen,Rantau,71200,Negeri Sembilan
38935,Kampung Siliau,Rantau,71200,Negeri Sembilan
38936,Kampung Sri Lalang,Rantau,71200,Negeri Sembilan
38937,Kampung Takau,Rantau,71200,Negeri Sembilan
38938,Kampung Tanjong Rantau,Rantau,71200,Negeri Sembilan
38939,Kampung Ulu Belangkan,Rantau,71200,Negeri Sembilan
38940,Kampung Ulu Lalang,Rantau,71200,Negeri Sembilan
38941,Kampung Ulu Sawah,Rantau,71200,Negeri Sembilan
38942,Kombok Estate,Rantau,71200,Negeri Sembilan
38943,Kuala Sawah,Rantau,71200,Negeri Sembilan
38944,Ladang Ayer Kuning,Rantau,71200,Negeri Sembilan
38945,Ladang Leong Hin Sin,Rantau,71200,Negeri Sembilan
38946,Ladang Linsum,Rantau,71200,Negeri Sembilan
38947,Ladang Ribu,Rantau,71200,Negeri Sembilan
38948,Linsun (Km 22),Rantau,71200,Negeri Sembilan
38949,Rantau,Rantau,71200,Negeri Sembilan
38950,Rumah Rakyat Jalan Linsun,Rantau,71200,Negeri Sembilan
38951,Rumah Rakyat Kuala Sawah,Rantau,71200,Negeri Sembilan
38952,Rumah Rakyat Nyatoh,Rantau,71200,Negeri Sembilan
38953,Rumah Rakyat Sri Lalang,Rantau,71200,Negeri Sembilan
38954,Rumah Rakyat Taman Rantau,Rantau,71200,Negeri Sembilan
38955,Sua Grensing,Rantau,71200,Negeri Sembilan
38956,Takau (Km 27),Rantau,71200,Negeri Sembilan
38957,Taman Air Kuning,Rantau,71200,Negeri Sembilan
38958,Taman Anggerik,Rantau,71200,Negeri Sembilan
38959,Taman Baru Sua Betong,Rantau,71200,Negeri Sembilan
38960,Taman Bersatu,Rantau,71200,Negeri Sembilan
38961,Taman Bunga Raya,Rantau,71200,Negeri Sembilan
38962,Taman Bunga Raya 2 ,Rantau,71200,Negeri Sembilan
38963,Taman Bunga Sejati (1 & 2),Rantau,71200,Negeri Sembilan
38964,Taman Cempaka,Rantau,71200,Negeri Sembilan
38965,Taman Delima,Rantau,71200,Negeri Sembilan
38966,Taman Desa PD,Rantau,71200,Negeri Sembilan
38967,Taman Industri Ringan Nilam,Rantau,71200,Negeri Sembilan
38968,Taman Seri Intan,Rantau,71200,Negeri Sembilan
38969,Taman Jed Indah Kuala Sawah,Rantau,71200,Negeri Sembilan
38970,Taman Koperasi Kuala sawah,Rantau,71200,Negeri Sembilan
38971,Taman Kristal,Rantau,71200,Negeri Sembilan
38972,Taman Mewah Linggi,Rantau,71200,Negeri Sembilan
38973,Taman Mutiara,Rantau,71200,Negeri Sembilan
38974,Taman Orkid,Rantau,71200,Negeri Sembilan
38975,Taman Pasir Mas,Rantau,71200,Negeri Sembilan
38976,Taman Rantau,Rantau,71200,Negeri Sembilan
38977,Taman Rantau Jaya,Rantau,71200,Negeri Sembilan
38978,Taman Seri Aman,Rantau,71200,Negeri Sembilan
38979,Taman Seri Ramai 1,Rantau,71200,Negeri Sembilan
38980,Taman Seri Ramai 2,Rantau,71200,Negeri Sembilan
38981,Taman Sri Anggerik,Rantau,71200,Negeri Sembilan
38982,Taman Sri Mawar,Rantau,71200,Negeri Sembilan
38983,Tampin Linggi Estate,Rantau,71200,Negeri Sembilan
38984,Ulu Belangkan,Rantau,71200,Negeri Sembilan
38985,Ulu Kanchong Estate,Rantau,71200,Negeri Sembilan
38986,Ulu Sawah,Rantau,71200,Negeri Sembilan
38987,Bandar Ekar Rantau,Rantau,71200,Negeri Sembilan
38988,Jalan Mutiara 1 - 3,Rantau,71200,Negeri Sembilan
38989,Jalan Nilam 2 - 5,Rantau,71200,Negeri Sembilan
38990,Kampung Barisan,Rantau,71200,Negeri Sembilan
38991,Kampung Baru Kombok,Rantau,71200,Negeri Sembilan
38992,Kampung Baru Rantau,Rantau,71200,Negeri Sembilan
38993,Kampung Belangkan,Rantau,71200,Negeri Sembilan
38994,Kampung Kanapathy,Rantau,71200,Negeri Sembilan
38995,Kampung Kanchong,Rantau,71200,Negeri Sembilan
38996,Kampung Kuala Sawah,Rantau,71200,Negeri Sembilan
38997,Kampung Linsum,Rantau,71200,Negeri Sembilan
38998,Kampung Masjid Solok,Rantau,71200,Negeri Sembilan
38999,Kampung Nyatoh,Rantau,71200,Negeri Sembilan
39000,Kampung Pasir,Rantau,71200,Negeri Sembilan
39001,Kampung Pasir Mas,Rantau,71200,Negeri Sembilan
39002,Taman Berlian,Rantau,71200,Negeri Sembilan
39003,Taman Emas Perdana,Rantau,71200,Negeri Sembilan
39004,Pusat Perniagaan Emas,Rantau,71200,Negeri Sembilan
39005,Air Hitam,Si Rusa,71250,Negeri Sembilan
39006,Bengal Estate,Si Rusa,71250,Negeri Sembilan
39007,Jalan Pantai (Batu 13 & 15),Si Rusa,71250,Negeri Sembilan
39008,Kampung Balak,Si Rusa,71250,Negeri Sembilan
39009,Kampung Bukit Ibol,Si Rusa,71250,Negeri Sembilan
39010,Kampung Bukit Kepong,Si Rusa,71250,Negeri Sembilan
39011,Kampung Bukit Tembok,Si Rusa,71250,Negeri Sembilan
39012,Kampung Orang Asli,Si Rusa,71250,Negeri Sembilan
39013,Kampung Pasir Panjang,Si Rusa,71250,Negeri Sembilan
39014,Kampung Pasir Tanjong,Si Rusa,71250,Negeri Sembilan
39015,Kampung Sengkang,Si Rusa,71250,Negeri Sembilan
39016,Kampung Sengkang (A - C),Si Rusa,71250,Negeri Sembilan
39017,Kampung Sungai Raya,Si Rusa,71250,Negeri Sembilan
39018,Kampung Sungai Sekawang,Si Rusa,71250,Negeri Sembilan
39019,Kampung Tanjong Agas,Si Rusa,71250,Negeri Sembilan
39020,Kampung Telok,Si Rusa,71250,Negeri Sembilan
39021,Pasir Panjang,Si Rusa,71250,Negeri Sembilan
39022,Rumah Murah Pasir Panjang,Si Rusa,71250,Negeri Sembilan
39023,Taman Chye,Si Rusa,71250,Negeri Sembilan
39024,Taman Pasir Panjang,Si Rusa,71250,Negeri Sembilan
39025,Taman Sengkang,Si Rusa,71250,Negeri Sembilan
39026,Taman Seri Cermai,Si Rusa,71250,Negeri Sembilan
39027,Taman Setia,Si Rusa,71250,Negeri Sembilan
39028,Tanjung Agas,Si Rusa,71250,Negeri Sembilan
39029,DRB-HICOM Learning Centre,Si Rusa,71250,Negeri Sembilan
39030,Ampang Batu Chembong,Rembau,71300,Negeri Sembilan
39031,Ampang Penajis,Rembau,71300,Negeri Sembilan
39032,Ayer Sekapas,Rembau,71300,Negeri Sembilan
39033,Batu Nunggul,Rembau,71300,Negeri Sembilan
39034,Batu Puteh,Rembau,71300,Negeri Sembilan
39035,Chembong (Km 27),Rembau,71300,Negeri Sembilan
39036,Chembong Halt,Rembau,71300,Negeri Sembilan
39037,Chembong Kechil,Rembau,71300,Negeri Sembilan
39038,Chengkau,Rembau,71300,Negeri Sembilan
39039,Chenong,Rembau,71300,Negeri Sembilan
39040,Desa Chembong,Rembau,71300,Negeri Sembilan
39041,Taman Rembau Jaya,Rembau,71300,Negeri Sembilan
39042,Taman Rembau Permata,Rembau,71300,Negeri Sembilan
39043,Taman Rembau Utama,Rembau,71300,Negeri Sembilan
39044,Taman Seri Puteri,Rembau,71300,Negeri Sembilan
39045,Taman Sri Rembau,Rembau,71300,Negeri Sembilan
39046,Tanah Datar,Rembau,71300,Negeri Sembilan
39047,Tanjung Kling,Rembau,71300,Negeri Sembilan
39048,Tanjung Sena Hilir,Rembau,71300,Negeri Sembilan
39049,Tanjung Sena Hulu,Rembau,71300,Negeri Sembilan
39050,Tengah Penajis,Rembau,71300,Negeri Sembilan
39051,Tengah Sepri,Rembau,71300,Negeri Sembilan
39052,Titian Teras,Rembau,71300,Negeri Sembilan
39053,Waris Tebat,Rembau,71300,Negeri Sembilan
39054,Desa Permai Mampong,Rembau,71300,Negeri Sembilan
39055,Desa Permai Pilin,Rembau,71300,Negeri Sembilan
39056,Durian Tunggal,Rembau,71300,Negeri Sembilan
39057,Jalan Durian Daun (Batu 1/4),Rembau,71300,Negeri Sembilan
39058,Jirat Tok Budi,Rembau,71300,Negeri Sembilan
39059,Kampung Ampang Batu  (Batu Hampar),Rembau,71300,Negeri Sembilan
39060,Kampung Ayer Itam Chembong,Rembau,71300,Negeri Sembilan
39061,Kampung Baru Ayer Hitam,Rembau,71300,Negeri Sembilan
39062,Kampung Baru Bongek Acheh,Rembau,71300,Negeri Sembilan
39063,Kampung Baru Chuai Ulu,Rembau,71300,Negeri Sembilan
39064,Kampung Baru Mampong,Rembau,71300,Negeri Sembilan
39065,Kampung Baru Nerasau,Rembau,71300,Negeri Sembilan
39066,Kampung Baru Penajis,Rembau,71300,Negeri Sembilan
39067,Kampung Baru Pulau Bongek,Rembau,71300,Negeri Sembilan
39068,Kampung Baru Pulau Bukit,Rembau,71300,Negeri Sembilan
39069,Kampung Baru Rembau,Rembau,71300,Negeri Sembilan
39070,Kampung Baru Seberang (Batu Hampar),Rembau,71300,Negeri Sembilan
39071,Kampung Baru Senama Hilir,Rembau,71300,Negeri Sembilan
39072,Kampung Batu,Rembau,71300,Negeri Sembilan
39073,Kampung Batu 17 (Jalan Tampin),Rembau,71300,Negeri Sembilan
39074,Kampung Batu 7 (Jalan Tampin),Rembau,71300,Negeri Sembilan
39075,Kampung Batu Hampar,Rembau,71300,Negeri Sembilan
39076,Kampung Berkat Chembong,Rembau,71300,Negeri Sembilan
39077,Kampung Bintongan,Rembau,71300,Negeri Sembilan
39078,Kampung Bongek,Rembau,71300,Negeri Sembilan
39079,Kampung Bongek Acheh,Rembau,71300,Negeri Sembilan
39080,Kampung Bongek Tengah,Rembau,71300,Negeri Sembilan
39081,Kampung Bukit Tambang Kuda,Rembau,71300,Negeri Sembilan
39082,Kampung Chenong Hulu,Rembau,71300,Negeri Sembilan
39083,Kampung Chuai,Rembau,71300,Negeri Sembilan
39084,Kampung Chuai Hulu,Rembau,71300,Negeri Sembilan
39085,Kampung Durian Daun,Rembau,71300,Negeri Sembilan
39086,Kampung Fajar Harapan Bongek,Rembau,71300,Negeri Sembilan
39087,Kampung Jalan Wanita Sungai Layang,Rembau,71300,Negeri Sembilan
39088,Kampung Kayu Ara,Rembau,71300,Negeri Sembilan
39089,Kampung Lada,Rembau,71300,Negeri Sembilan
39090,Kampung Mampong,Rembau,71300,Negeri Sembilan
39091,Kampung Mampong Hilir,Rembau,71300,Negeri Sembilan
39092,Kampung Masjid Senama,Rembau,71300,Negeri Sembilan
39093,Kampung Masjid Tanah,Rembau,71300,Negeri Sembilan
39094,Kampung Mayon,Rembau,71300,Negeri Sembilan
39095,Kampung Miku Lama,Rembau,71300,Negeri Sembilan
39096,Kampung Miku PIndah,Rembau,71300,Negeri Sembilan
39097,Kampung Mulia,Rembau,71300,Negeri Sembilan
39098,Kampung Nerasau Chengkau,Rembau,71300,Negeri Sembilan
39099,Kampung Nerasau Senama,Rembau,71300,Negeri Sembilan
39100,Kampung Padang Lebar,Rembau,71300,Negeri Sembilan
39101,Kampung Paya Lebar,Rembau,71300,Negeri Sembilan
39102,Kampung Penajis Chengkau,Rembau,71300,Negeri Sembilan
39103,Kampung Penajis Tanjong,Rembau,71300,Negeri Sembilan
39104,Kampung Perigi Batu Penajis,Rembau,71300,Negeri Sembilan
39105,Kampung Perigi Jernih,Rembau,71300,Negeri Sembilan
39106,Kampung Pilin,Rembau,71300,Negeri Sembilan
39107,Kampung Pulau Acheh,Rembau,71300,Negeri Sembilan
39108,Kampung Pulau Besar,Rembau,71300,Negeri Sembilan
39109,Kampung Pulau Bintongan,Rembau,71300,Negeri Sembilan
39110,Kampung Pulau Bongek,Rembau,71300,Negeri Sembilan
39111,Kampung Pulau Bukit,Rembau,71300,Negeri Sembilan
39112,Kampung Pulau Chuai,Rembau,71300,Negeri Sembilan
39113,Kampung Pulau Hanyut,Rembau,71300,Negeri Sembilan
39114,Kampung Pulau Mampat,Rembau,71300,Negeri Sembilan
39115,Kampung Pulau Tengah,Rembau,71300,Negeri Sembilan
39116,Kampung Relong,Rembau,71300,Negeri Sembilan
39117,Kampung Rendah,Rembau,71300,Negeri Sembilan
39118,Kampung Selemak,Rembau,71300,Negeri Sembilan
39119,Kampung Selemak Bongek,Rembau,71300,Negeri Sembilan
39120,Kampung Selemak Sungai Layang,Rembau,71300,Negeri Sembilan
39121,Kampung Selemak Ulu,Rembau,71300,Negeri Sembilan
39122,Kampung Senama,Rembau,71300,Negeri Sembilan
39123,Kampung Senama Baru,Rembau,71300,Negeri Sembilan
39124,Kampung Senama Hilir,Rembau,71300,Negeri Sembilan
39125,Kampung Senama Tengah,Rembau,71300,Negeri Sembilan
39126,Kampung Solok Jelawai,Rembau,71300,Negeri Sembilan
39127,Kampung Sungai Layang,Rembau,71300,Negeri Sembilan
39128,Kampung Tengah Penajis,Rembau,71300,Negeri Sembilan
39129,Kampung Tengah Seperi,Rembau,71300,Negeri Sembilan
39130,Kampung Ulu Chembong,Rembau,71300,Negeri Sembilan
39131,Ladang Batu Hampar,Rembau,71300,Negeri Sembilan
39132,Ladang Bukit Jelutong,Rembau,71300,Negeri Sembilan
39133,Ladang Chembong,Rembau,71300,Negeri Sembilan
39134,Ladang Kian Seng,Rembau,71300,Negeri Sembilan
39135,Ladang Sang Lee,Rembau,71300,Negeri Sembilan
39136,Ladang St Ives,Rembau,71300,Negeri Sembilan
39137,Ladang Sungai Dua,Rembau,71300,Negeri Sembilan
39138,Ladang Tong Hong,Rembau,71300,Negeri Sembilan
39139,Ladang Weng Tat Pilin,Rembau,71300,Negeri Sembilan
39140,Nerasau,Rembau,71300,Negeri Sembilan
39141,Rembau,Rembau,71300,Negeri Sembilan
39142,Rumah Rakyat Chembong,Rembau,71300,Negeri Sembilan
39143,Seberang Batu Hampar,Rembau,71300,Negeri Sembilan
39144,Senama Ulu,Rembau,71300,Negeri Sembilan
39145,Simpang Kling,Rembau,71300,Negeri Sembilan
39146,Solok Ampang Batu,Rembau,71300,Negeri Sembilan
39147,Solok Chengkau,Rembau,71300,Negeri Sembilan
39148,Taman Chembong Jaya,Rembau,71300,Negeri Sembilan
39149,Taman Chembong Utama,Rembau,71300,Negeri Sembilan
39150,Taman Dato Lela Maharaja,Rembau,71300,Negeri Sembilan
39151,Taman Dato Sedia Raja,Rembau,71300,Negeri Sembilan
39152,Taman Desa Chembong,Rembau,71300,Negeri Sembilan
39153,Taman Kebun Kelapa,Rembau,71300,Negeri Sembilan
39154,Astana Raja,Kota,71350,Negeri Sembilan
39155,Ayer Melintang,Kota,71350,Negeri Sembilan
39156,Batang Nyamor,Kota,71350,Negeri Sembilan
39157,Jalan Batang Nyamor,Kota,71350,Negeri Sembilan
39158,Kampung Agam,Kota,71350,Negeri Sembilan
39159,Kampung Baru Kendong,Kota,71350,Negeri Sembilan
39160,Kampung Baru Semerbok,Kota,71350,Negeri Sembilan
39161,Kampung Bukit Keledang,Kota,71350,Negeri Sembilan
39162,Kampung Bukit Serajin,Kota,71350,Negeri Sembilan
39163,Kampung Bukit Terap,Kota,71350,Negeri Sembilan
39164,Kampung Chengai Sawah Raja,Kota,71350,Negeri Sembilan
39165,Kampung Chengkau Hulu,Kota,71350,Negeri Sembilan
39166,Kampung Cik Tambi,Kota,71350,Negeri Sembilan
39167,Kampung Gadong,Kota,71350,Negeri Sembilan
39168,Kampung Jawa,Kota,71350,Negeri Sembilan
39169,Kampung Jeram,Kota,71350,Negeri Sembilan
39170,Kampung Kendong Jaya,Kota,71350,Negeri Sembilan
39171,Kampung Kendong Lama,Kota,71350,Negeri Sembilan
39172,Kampung Kota,Kota,71350,Negeri Sembilan
39173,Kampung Kuala Dadeh,Kota,71350,Negeri Sembilan
39174,Kampung Limau Kambing,Kota,71350,Negeri Sembilan
39175,Kampung Mungkal,Kota,71350,Negeri Sembilan
39176,Kampung Padang,Kota,71350,Negeri Sembilan
39177,Kampung Padang Lebar,Kota,71350,Negeri Sembilan
39178,Kampung Perah,Kota,71350,Negeri Sembilan
39179,Kampung Pulau Kota,Kota,71350,Negeri Sembilan
39180,Kampung Sawah Raja,Kota,71350,Negeri Sembilan
39181,Kampung Semabok (A - B),Kota,71350,Negeri Sembilan
39182,Kampung Semabok Masjid,Kota,71350,Negeri Sembilan
39183,Kampung Semabok Sungai Serai,Kota,71350,Negeri Sembilan
39184,Kampung Semerbok,Kota,71350,Negeri Sembilan
39185,Kampung Solok,Kota,71350,Negeri Sembilan
39186,Kampung Solok Rembia,Kota,71350,Negeri Sembilan
39187,Kampung Solok Tanjung Berangan,Kota,71350,Negeri Sembilan
39188,Kampung Tanjong,Kota,71350,Negeri Sembilan
39189,Kampung Tanjong Legong Ulu,Kota,71350,Negeri Sembilan
39190,Kampung Tanjong Pisang,Kota,71350,Negeri Sembilan
39191,Kampung Tiga Batu,Kota,71350,Negeri Sembilan
39192,Kem Latihan Khidmat Negara Titian Bintangor,Kota,71350,Negeri Sembilan
39193,Kem Latihan Khidmat Negara Ulu Pari,Kota,71350,Negeri Sembilan
39194,Kendong Baru,Kota,71350,Negeri Sembilan
39195,Kota,Kota,71350,Negeri Sembilan
39196,Ladang Ban Lee,Kota,71350,Negeri Sembilan
39197,Ladang Gadong,Kota,71350,Negeri Sembilan
39198,Ladang Kendong,Kota,71350,Negeri Sembilan
39199,Ladang Weng Tat,Kota,71350,Negeri Sembilan
39200,Ladang Yap Han Soon,Kota,71350,Negeri Sembilan
39201,Ladang Yusof,Kota,71350,Negeri Sembilan
39202,Legong Hulu,Kota,71350,Negeri Sembilan
39203,Legong Jaya,Kota,71350,Negeri Sembilan
39204,Okod Harimau Legong Jaya,Kota,71350,Negeri Sembilan
39205,Seberang Paya,Kota,71350,Negeri Sembilan
39206,Seri Kendong,Kota,71350,Negeri Sembilan
39207,Seri Melenggang,Kota,71350,Negeri Sembilan
39208,Seri Tambah,Kota,71350,Negeri Sembilan
39209,Solok Fajar,Kota,71350,Negeri Sembilan
39210,Taman Azizah,Kota,71350,Negeri Sembilan
39211,Taman Gadong,Kota,71350,Negeri Sembilan
39212,Taman Kaki Bukit Keledang,Kota,71350,Negeri Sembilan
39213,Taman Kota Indah,Kota,71350,Negeri Sembilan
39214,Taman Sri Meranti,Kota,71350,Negeri Sembilan
39215,Taman Perindustrian Gunung Tahan,Kota,71350,Negeri Sembilan
39216,Taman Sri Kota,Kota,71350,Negeri Sembilan
39217,Kampung Tanah Datar,Kota,71350,Negeri Sembilan
39218,Tiga Bator,Kota,71350,Negeri Sembilan
39219,Kampung Tiga Nenek,Kota,71350,Negeri Sembilan
39220,Kampung Titian Akar,Kota,71350,Negeri Sembilan
39221,Kampung Ulu Gadong,Kota,71350,Negeri Sembilan
39222,Ayer Belerang,Rembau,71400,Negeri Sembilan
39223,Ayer Panas,Rembau,71400,Negeri Sembilan
39224,Denai Keroh,Rembau,71400,Negeri Sembilan
39225,Desa Permai Kundur,Rembau,71400,Negeri Sembilan
39226,Kampung Ampang Batu Sepri,Rembau,71400,Negeri Sembilan
39227,Kampung Anak Ayer Kundur,Rembau,71400,Negeri Sembilan
39228,Kampung Baru Sepri,Rembau,71400,Negeri Sembilan
39229,Kampung Chembong,Rembau,71400,Negeri Sembilan
39230,Kampung Contoh Sepri,Rembau,71400,Negeri Sembilan
39231,Kampung Gaing,Rembau,71400,Negeri Sembilan
39232,Kampung Gaing Baru,Rembau,71400,Negeri Sembilan
39233,Kampung Kundur,Rembau,71400,Negeri Sembilan
39234,Kampung Merbau Sembilan,Rembau,71400,Negeri Sembilan
39235,Kampung Mincing Baru,Rembau,71400,Negeri Sembilan
39236,Kampung Mincing Lama,Rembau,71400,Negeri Sembilan
39237,Kampung Mungkal Sepri,Rembau,71400,Negeri Sembilan
39238,Kampung Paya Besar,Rembau,71400,Negeri Sembilan
39239,Kampung Pecha Estate,Rembau,71400,Negeri Sembilan
39240,Kampung Pedas,Rembau,71400,Negeri Sembilan
39241,Kampung Pedas Hilir,Rembau,71400,Negeri Sembilan
39242,Kampung Pedas Tengah,Rembau,71400,Negeri Sembilan
39243,Kampung Penajis Sepri,Rembau,71400,Negeri Sembilan
39244,Kampung Percha Estate,Rembau,71400,Negeri Sembilan
39245,Kampung Sungai Beringin,Rembau,71400,Negeri Sembilan
39246,Kampung Sungai Ibor,Rembau,71400,Negeri Sembilan
39247,Kampung Tanjung Semut,Rembau,71400,Negeri Sembilan
39248,Ladang Ayer Panas,Rembau,71400,Negeri Sembilan
39249,Ladang Bukit Payang,Rembau,71400,Negeri Sembilan
39250,Ladang Chety,Rembau,71400,Negeri Sembilan
39251,Ladang Sungai Langsat,Rembau,71400,Negeri Sembilan
39252,Pedas,Rembau,71400,Negeri Sembilan
39253,Taman Desa Permai,Rembau,71400,Negeri Sembilan
39254,Taman Kayu Manis,Rembau,71400,Negeri Sembilan
39255,Taman Koperasi,Rembau,71400,Negeri Sembilan
39256,Taman KSNS,Rembau,71400,Negeri Sembilan
39257,Taman Pedas Indah,Rembau,71400,Negeri Sembilan
39258,Taman Pedas Perdana,Rembau,71400,Negeri Sembilan
39259,Taman Pinggiran,Rembau,71400,Negeri Sembilan
39260,Tanjung Berangan,Rembau,71400,Negeri Sembilan
39261,Tanjung Terap,Rembau,71400,Negeri Sembilan
39262,Tebing Tinggi,Rembau,71400,Negeri Sembilan
39263,Tontong,Rembau,71400,Negeri Sembilan
39264,Ulu Pedas Estate,Rembau,71400,Negeri Sembilan
39265,Ulu Sepri,Rembau,71400,Negeri Sembilan
39266,Kawasan Industri Tuanku Jaafar 3,Rembau,71400,Negeri Sembilan
39267,Bandar Seremban Selatan,Seremban,71450,Negeri Sembilan
39268,Jalan Tampin (Batu 6 - 10),Seremban,71450,Negeri Sembilan
39269,Kampung Sungai Gadut,Seremban,71450,Negeri Sembilan
39270,Kampung Ulu Rantau,Seremban,71450,Negeri Sembilan
39271,Kawasan Perindustrian Sungai Gadut,Seremban,71450,Negeri Sembilan
39272,Kawasan Perindustrian Tuanku Jaafar,Seremban,71450,Negeri Sembilan
39273,Kawasan Perusahaan Andalas,Seremban,71450,Negeri Sembilan
39274,Ladang Paroi,Seremban,71450,Negeri Sembilan
39275,Ladang Perhentian Tinggi,Seremban,71450,Negeri Sembilan
39276,Ladang Senawang,Seremban,71450,Negeri Sembilan
39277,Ladang Seremban,Seremban,71450,Negeri Sembilan
39278,Ladang Terentang,Seremban,71450,Negeri Sembilan
39279,Perusahaan Ringan Senawang Light,Seremban,71450,Negeri Sembilan
39280,Rumah Keluarga Angkatan Tentera,Seremban,71450,Negeri Sembilan
39281,Senawang Central Park,Seremban,71450,Negeri Sembilan
39282,Sungai Gadut,Seremban,71450,Negeri Sembilan
39283,Taman Bukit Sri Senawang,Seremban,71450,Negeri Sembilan
39284,Taman Pinggiran Senawang,Seremban,71450,Negeri Sembilan
39285,Taman Sri Permata,Seremban,71450,Negeri Sembilan
39286,Taman Tuanku Ampuan Najihah,Seremban,71450,Negeri Sembilan
39287,Taman Tuanku Jaafar,Seremban,71450,Negeri Sembilan
39288,Taman Tuanku Jaafar Golf & Country Resort,Seremban,71450,Negeri Sembilan
39289,Taman Tuanku Jaafar Selatan,Seremban,71450,Negeri Sembilan
39290,Ulu Rantau,Seremban,71450,Negeri Sembilan
39291,Zon Perindustrian Seri Senawang,Seremban,71450,Negeri Sembilan
39292,Taman Senawang Perdana,Seremban,71450,Negeri Sembilan
39293,Taman Sena,Seremban,71450,Negeri Sembilan
39294,Kampung Tengah Pulau,Tanjong Ipoh,71500,Negeri Sembilan
39295,Kampung Ulu Bendol,Tanjong Ipoh,71500,Negeri Sembilan
39296,Kampung Ulu Parit,Tanjong Ipoh,71500,Negeri Sembilan
39297,Kampung Kayu Ara,Tanjong Ipoh,71500,Negeri Sembilan
39298,Kubang Gajah,Tanjong Ipoh,71500,Negeri Sembilan
39299,Rumah Rakyat Ampang Tinggi,Tanjong Ipoh,71500,Negeri Sembilan
39300,Rumah Rakyat Tanjung Ipoh,Tanjong Ipoh,71500,Negeri Sembilan
39301,Kampung Talang Ulu,Tanjong Ipoh,71500,Negeri Sembilan
39302,Taman Ulu Bendol,Tanjong Ipoh,71500,Negeri Sembilan
39303,Taman Seri Terachi,Tanjong Ipoh,71500,Negeri Sembilan
39304,Tanjung Ipoh,Tanjong Ipoh,71500,Negeri Sembilan
39305,Tanjung Petai,Tanjong Ipoh,71500,Negeri Sembilan
39306,Ujong Tanjong,Tanjong Ipoh,71500,Negeri Sembilan
39307,Ulu Kok,Tanjong Ipoh,71500,Negeri Sembilan
39308,Ampang Serong,Tanjong Ipoh,71500,Negeri Sembilan
39309,Ampang Tinggi,Tanjong Ipoh,71500,Negeri Sembilan
39310,Ampang Tinggi Seberang,Tanjong Ipoh,71500,Negeri Sembilan
39311,Kampung Ayer Hitam,Tanjong Ipoh,71500,Negeri Sembilan
39312,Kampung Baru Lanjut Manis,Tanjong Ipoh,71500,Negeri Sembilan
39313,Kampung Baru Talang,Tanjong Ipoh,71500,Negeri Sembilan
39314,Kampung Baru Ulu Bendol,Tanjong Ipoh,71500,Negeri Sembilan
39315,Kampung Bukit Laksa,Tanjong Ipoh,71500,Negeri Sembilan
39316,Kampung Bukit Perah,Tanjong Ipoh,71500,Negeri Sembilan
39317,Kampung Bukit Seberang,Tanjong Ipoh,71500,Negeri Sembilan
39318,Kampung Bukit Seri Menanti,Tanjong Ipoh,71500,Negeri Sembilan
39319,Kampung Durian Hijau,Tanjong Ipoh,71500,Negeri Sembilan
39320,Kampung Gedang,Tanjong Ipoh,71500,Negeri Sembilan
39321,Kampung Gemetir,Tanjong Ipoh,71500,Negeri Sembilan
39322,Kampung Gemetir Seberang,Tanjong Ipoh,71500,Negeri Sembilan
39323,Kampung Ibol,Tanjong Ipoh,71500,Negeri Sembilan
39324,Kampung Jeram Talang,Tanjong Ipoh,71500,Negeri Sembilan
39325,Kampung Kuala Parit,Tanjong Ipoh,71500,Negeri Sembilan
39326,Kampung Kuala Serdang,Tanjong Ipoh,71500,Negeri Sembilan
39327,Kampung Kuala Talang,Tanjong Ipoh,71500,Negeri Sembilan
39328,Kampung Kubangan,Tanjong Ipoh,71500,Negeri Sembilan
39329,Kampung Kundangan,Tanjong Ipoh,71500,Negeri Sembilan
39330,Kampung Kundangan Seberang,Tanjong Ipoh,71500,Negeri Sembilan
39331,Kampung Lanjut Manis,Tanjong Ipoh,71500,Negeri Sembilan
